Rainfall_mm,GDD_HeatUnits,Solar_Radiation,Soil_pH,Clay_Percent,Sand_Percent,Organic_Carbon,Nitrogen_Base,Phosphorus_Base,Urea_Bags,DAP_Bags,Water_Source,Seed_Type,Land_Size_Acres,Yield_Maunds
552.8430769592396,1651.8429815106767,25.55785637451497,6.5953262753036785,22.482561786080826,30.385227691090357,0.4245578273713121,56.19332813947782,9.4298709771928,4,0,2,0,3.400760105611689,34.10786121235107
380.25484895204977,2064.3852418333836,15.065449044754637,7.391641345927697,42.0958412221453,16.530653390560865,0.8991887162388306,39.53486795114068,5.695983997367002,3,2,2,1,7.185761471476447,49.5616436994388
389.45106836939203,2234.0849490266482,17.504296331207982,7.11317040710683,44.456721843820695,16.588126991916596,0.77220507601706,79.01583798432645,13.184991475707946,1,1,1,0,19.043174668449005,26.01597328111999
198.22740510289924,2405.3311653232886,25.695690759514783,6.443818968268243,15.49200130862281,16.4487028050436,0.875437320488498,60.04106978302376,10.783863039317394,3,3,1,1,3.279679479455491,46.496140171615735
351.3355650705546,1505.0347064120897,24.995781203673097,7.463939261558803,48.09547009594898,11.995083564317689,0.6041989029256409,22.630811149797793,21.179554992274173,1,2,2,0,8.698345936520806,28.498853494808255
389.67776990476045,1719.1106905521006,29.490712576930157,8.593923090890852,23.152904713944373,30.572945728008968,1.1161799196058522,39.59731434488053,21.007283769106905,4,3,0,1,10.291729457295595,48.06052595964227
259.1117266356283,1398.1408173295426,26.415566853761746,6.304153709531806,36.4925495492288,39.412186215597785,0.8286328817180191,57.39886602554345,14.14047904385251,1,2,2,1,15.94225111750456,37.52826237349729
271.1594539272214,2490.228552805888,29.26159061597007,6.957798375083865,40.07300583826725,10.612437489558602,0.3768622358617864,23.379996667954387,17.13024450646438,3,1,1,0,4.79518349726475,26.631456408955465
319.77787339708016,2405.1012583015836,25.538107523022106,6.73960643413483,42.477849385515334,11.715162573994574,0.7048235916339858,21.433051479148567,17.0851903197385,2,2,0,0,21.654507768393028,30.26534453740231
159.03203899997686,1901.9442693647275,19.47078312959165,6.819181299530811,47.82998808903721,30.046959684043102,0.9807204492692707,47.00145437166815,21.543162968552465,0,3,0,0,11.741013651190581,21.748898251020176
294.9356245124302,2294.643282689348,16.58047383376285,8.561929834886376,22.516781921152905,38.68234898851183,1.014721105559045,39.961410781560204,13.50004828246395,0,3,1,0,23.008521085133356,22.514454403226104
245.15160314844508,1877.2453704536547,26.72735795017403,7.416979541009155,44.34025818206218,21.435861169902175,0.7451373474873828,46.29791648198996,10.50893359581018,2,1,0,0,12.22887792721436,20.401778707517053
297.3738084800616,2010.6613944035876,24.66223832213874,7.412378473643529,15.26747613744828,22.236503958270276,1.1052728137481709,35.76159859280031,10.30069836281095,5,2,2,1,7.600966214577601,59.53577575516761
203.89295931866303,1315.8617617508216,15.722790185899443,8.177496670383734,38.20163625414371,30.872127412387158,0.5409015934748678,29.883064816578855,15.723845585644083,0,0,1,0,4.403891888504197,5.651340668109402
550.7372763329527,2181.8515466458502,20.400756988514676,6.601679730412807,39.679109180559436,19.597451119345145,0.6695388275144398,61.34860141882026,13.98296405464425,4,2,1,1,1.0898822730708355,53.39671076997743
417.1166040993219,1366.0275287258053,29.351997232264292,7.466889920660132,37.10892964805282,10.931292812718944,1.108737219512073,50.87426697606803,13.802415419698724,5,1,1,0,13.771779639636055,47.40675716995587
455.59604361502033,2273.887919328287,22.50601718565302,7.317961556714756,20.09258944540612,35.73299813355587,1.106631044824421,32.00925267496201,6.8227467817941445,4,0,1,1,3.571760726246162,44.312192849160375
505.12705737330225,2216.6365139715017,21.49093704029557,7.751967795421306,44.921725880608136,31.897746952950857,0.9171414919422127,39.1753655755999,19.372074813803913,3,1,0,1,10.401466327148277,40.964729846528904
374.2989895180758,2121.3681070658695,21.86549407738941,8.798850028451142,16.7543385348158,30.326459966948068,1.073082492409998,55.50847445979956,9.274733759638213,3,2,1,0,15.14252226969008,33.98856555584242
189.11412963934066,1247.0084946821908,18.133240860077457,8.200567124613324,12.145391660833234,35.95894451471381,0.37989594026060935,24.33376089634867,8.939072604174427,5,0,1,0,7.616461525664807,25.596844291177018
391.6979438183465,1594.0668627289272,20.53060756297193,7.234450827845311,38.698599624476486,33.63307931467131,1.0784954785869987,28.847180555970773,13.255166405547868,5,1,0,1,5.205383016786766,51.448004286548496
414.0785031093956,1542.0463408840958,20.54719883980765,8.351637935912523,29.01902860930935,17.205869586241242,0.5885579158952041,24.394736246443408,9.555566832356028,5,3,1,1,19.5933189426242,51.57324493110765
485.4477633829485,1668.1773297129748,15.785325302812087,6.643841744612449,43.96392079834704,22.33683664301729,0.46049836118539467,68.73903996284713,16.677165346160308,5,0,0,0,23.722988134758893,35.863012954664796
344.2467958033557,1313.9355707929901,26.513514427768776,6.279205584403297,25.335885642330357,14.413854958751875,0.5154328527078417,65.14455399272055,12.42926678668943,1,0,0,1,3.410570028687184,27.069072048684315
207.4111362580037,2418.0451699403816,21.247566478558184,6.73156576840711,16.731143540308512,14.544995469625835,0.6761716572124983,65.19877591275542,13.978234451855801,5,1,1,1,4.734167785240189,46.93828348941222
277.69915760942604,1919.9429129260893,27.33269830224635,7.0850700458970755,43.457687698794786,33.666851122478874,0.5260728041440205,62.979520608561685,15.743386432080577,5,3,2,1,24.040303774065247,54.891337393500756
313.3870333793858,1597.1816038554307,27.755220016798432,7.527509969394856,31.95638526560287,40.05100374438744,0.5885108274148492,60.16312542019215,9.070710449636097,3,0,1,1,1.9068213234939106,32.09041127337058
440.6627585992205,1716.0759721965685,18.179910820479872,7.79933576540712,17.567831695614196,43.695640435139865,0.42148063746447784,48.6195149226905,8.115032457310596,4,1,2,1,24.463176077211333,41.04230196497392
406.85023710101035,1781.3633026562864,24.86030223255193,8.567574864757496,38.81535994345783,31.992149114230553,0.5665590890030987,58.5366898104269,22.608438057472096,3,0,0,1,1.1114675940397305,27.811916403534493
310.2435266540308,1980.7726333688024,22.084227062444725,7.525620424831191,30.44454553958002,16.443546317633494,0.815055433087801,22.30169328727848,13.674474056628421,0,0,2,0,21.968047735631952,15.786708957154849
593.9318619568409,1870.383256005447,28.202351068822274,7.503316676026897,34.172519289612794,13.697762090712574,0.6976683372819574,57.28786535940708,13.241872192650783,1,0,1,0,8.375804343705989,22.855186231286343
422.5986687105992,2395.2095651787427,18.236110187646812,6.330631825539753,28.435933528263277,38.44978400378652,0.61204688511232,66.67266233221264,5.71224300545683,1,3,1,0,23.526132596255117,33.94307833136844
256.7520562811975,1846.0525277775794,25.167198004650665,6.290770036906182,43.148359352720256,30.256476672599973,0.9718069159714025,50.021501623063415,14.959526051747865,4,2,2,0,8.606686927254051,48.595040559517514
195.80211267918168,2489.8054192703066,24.116281833790836,7.633015900982568,43.182508627321994,31.639975735480196,1.104158974253986,41.45079970563422,16.083394432220004,5,2,1,1,16.703351716817345,49.26641220541476
218.7866126329494,2306.8524450686245,19.42952216357749,7.339264394445696,38.37555287297545,37.35117310641482,0.9811103006121573,36.64560408805875,16.176817419093332,3,3,2,0,2.9207816743824795,43.926344547391516
260.68097777302864,1471.0636686645366,17.04901355476759,8.381869026948777,14.21605509585849,34.614702970635804,0.5988006319059112,58.56812300972495,19.140623386457687,0,3,0,1,6.815915474889736,22.078934702902977
222.30661796680005,2409.773779037091,24.774596407159148,6.617766920250798,43.55415447616275,39.206038849963385,0.9699979510537982,61.568071917794526,8.549636699820235,3,1,2,1,19.56830431550202,45.08899255988767
233.9551608230876,1351.2763172511188,26.07896187198496,6.264926321504329,36.84051922131639,11.967486691095747,0.43678216422664606,72.25805599175256,10.044462684612377,5,0,2,0,13.688460488291673,39.78728312592019
278.2928259122312,2262.6846210385493,19.73441015645025,7.3675007966183275,37.88096664017198,36.16322228612767,0.41728618928216177,40.54004494765944,21.214609304608253,5,3,2,0,23.271257482889073,44.161625133260586
228.01811788263967,1694.810281519554,24.672489060334705,6.81744424755587,24.519313616154864,39.779846506273344,0.611064333332543,66.18633844313513,23.94341233686788,2,1,2,1,11.290033800192504,33.69835707687798
553.5444410818914,2341.3666165785903,20.92696361417255,6.328997370680978,45.17118224628027,20.014726486041003,1.0269321321396512,53.681349451360276,7.718654947346413,3,2,0,0,21.875496779534153,45.67128373660147
186.10518554773898,2328.4736971396856,25.698103249239267,8.083955545803835,39.0148640093943,32.41565458976385,0.5217134225180716,72.97018944068475,14.952991090104364,4,2,0,0,11.774930499477701,27.60390675540681
386.0301253066146,2247.703020152908,17.988229123410797,6.4901417998888435,14.503618661167778,20.995672234294023,0.3569280680088116,51.66872649773725,9.283525054791737,3,2,0,1,24.501958688847647,33.62929468404109
334.6785721453477,2227.03956719918,28.353225039542615,7.781630700020207,26.311121376246508,43.52898732688589,0.41853858168571956,51.05778970387803,6.201463367099649,1,2,2,1,24.036025153573043,30.230850260183328
592.0703776088728,1596.082880827453,19.311143946983698,6.9307293504339125,45.455214478405665,11.169825035242631,1.072870471676622,54.67262488645454,11.510066762522708,0,1,0,1,8.899280933345928,34.29281276770208
200.41750597562356,1305.195067966628,20.516789816342293,6.651089730923058,11.887868067895159,30.292749534153426,0.8704049562725589,64.95892130854607,7.873752503684255,4,0,1,1,22.26216809000328,40.47164258615604
329.0350195705837,1723.87423239471,15.871379281205247,7.187353959590226,48.45666478568198,15.827624146733028,0.527881047032979,77.88142872970766,19.198661468684925,2,1,0,1,21.342672981175582,30.92900098153193
586.2616949739161,1425.5818694824613,16.672683184819146,8.28375901817968,37.16650273278251,34.92770718120055,0.7997662427953631,24.413801252945937,15.674508273428888,0,0,2,1,6.056329535861508,27.809043205541425
539.4782066522912,2103.4364155732,22.737928540684923,7.219443299951889,35.255039105735065,16.156159919653174,0.7748216601828153,23.20607614346103,7.876689419806217,0,2,1,0,15.982969618798473,28.214374287821595
517.6824319271759,1649.9296444991212,19.013890150919572,8.152001087948745,20.822370259519655,18.238414166442517,0.889892380596595,76.25302024444031,5.184831768110287,1,3,2,0,2.7443755741555567,34.927855608237934
266.05627217022294,2468.2932611178894,27.532203386132913,6.526264371677792,19.95167154956708,27.302978386601534,0.5098687989794546,51.792537531092364,21.163140980484254,1,3,1,0,21.08105729400308,24.865742129402587
226.89941432552962,2033.2637005489316,15.220400829824307,8.209205691129206,47.682328779543816,42.019223249890736,1.0779626884749578,56.894180874016165,8.523888123284951,1,3,2,1,5.189101204083917,42.24569153109474
450.88944896599395,2269.224732724669,20.686410730079043,6.816026644757287,21.93089816936491,17.41000302517898,0.5784317058720115,48.94541609568373,17.12433284441532,4,0,2,1,2.6995528332583483,45.1239718279649
568.2191951074136,1372.282074564403,20.06018320153639,7.96122213771107,41.02021186875997,15.048400739133623,0.924718488578613,25.61944715644847,11.738438261534911,3,2,1,0,10.605258292931468,40.93132945189689
400.5433018562684,2320.618826954409,15.289914463764015,7.6710320425865905,25.724871928283164,36.56418911489107,0.3145121817349934,66.08536270511999,16.70971876630071,0,1,0,0,14.846131326391443,8.28305641438676
407.22571026145494,2399.5843476674127,16.865525985007654,8.615776264750387,15.57016283138816,27.521683631687583,0.6353914169047324,64.83347870531522,11.31307253964648,3,3,1,0,21.518007005434505,30.996811958264267
275.99059214712787,1833.1804944646167,21.20464012377953,7.2070385467358165,10.428611907814357,41.912478933361996,0.6165388361629274,38.70219928956872,6.738791213845083,3,0,1,1,24.381820612521675,29.452918816536066
496.2718199363716,1988.1288190762707,22.3929687667117,6.372029490969545,31.770293480610032,15.131509500594479,0.789135985724713,38.37435471370402,9.459000171155072,1,3,1,0,11.547820301676728,36.20480753029581
234.1696868508855,2194.252741173894,21.064346208823036,6.2498042624332575,49.03115274195731,32.607476255806375,0.36546263559947684,70.2704828543311,8.761171329581511,3,1,1,0,2.450726151646485,28.800278495780056
295.6556563819097,1427.2902154385363,22.964065176181407,8.349832258529158,24.76544775236818,18.150770115313527,1.0111182363534974,24.341435464479595,13.560387048792876,0,2,1,0,18.978773896620897,21.974684031988723
341.44639737738754,1853.3358994024752,23.926975123585223,7.564312657919724,24.287693359721793,15.486615002807376,0.49600272159081166,72.86630890139395,18.165675668523146,0,1,2,1,14.5641581493745,25.568569997800637
378.4246704080048,1718.261936104007,15.148857316917535,8.215634534770869,23.763664713977683,33.920029530504465,0.9093340333938091,35.39970139375487,10.27612149892715,5,2,2,0,11.749392276267116,47.29631908340034
259.0843795867861,1390.2861898109238,21.96142739180256,6.809506560029939,30.821753492194336,30.778961696805663,1.0228909109196838,55.579084865329634,5.241398706012359,2,2,0,0,8.422453091012553,29.585179138925035
201.67657113264158,1677.7947489789908,29.452488613313825,7.097217738334408,27.626595336971743,36.418961042681595,0.8056892606173618,76.15965074010666,15.378747285295137,4,2,0,1,13.057564668244856,42.93629354224023
424.7790190987347,1288.6240022011416,22.78548420194323,6.278270067749429,45.19658506908058,20.831190175616385,0.9667948860497868,60.687350092198784,17.11518978717944,3,3,1,1,9.128310506968742,55.83669944431082
279.8837489581151,1233.555479034333,25.163134011884296,8.699880043892692,30.22083166893961,25.67900797337665,0.895674280993505,44.8657887480222,24.257409880036192,4,1,0,1,19.168284825936645,36.504389715714105
411.5571996401755,1375.7161759012697,19.677957868753246,7.936456557422115,30.310313527542753,24.191508671564648,0.6199768174368068,61.37205253432491,16.789416061864937,4,3,0,1,14.053448715823386,45.16302741551636
219.46322187339103,2452.0496450659257,26.609870672291436,8.626333228174197,15.534863788822264,44.443131238827995,1.0279726851302087,40.63877817898221,14.423451187562836,4,1,1,1,22.044346579698686,36.74560885201212
366.5130458346679,1914.3883966635221,26.593822228141725,6.890290659315588,49.30958163641544,20.228713485878576,0.5652312328969751,36.63550498095117,16.46803251795408,5,0,2,0,14.04505395158661,42.62205980306238
389.6652446482136,2455.568809499186,22.819440714812085,7.789805389186719,19.99891563475319,20.31860334213684,0.8140916259763653,79.80099667608079,23.55801259724054,4,0,2,0,6.718297920158321,35.116642531684406
173.32059157009212,1762.2472418291716,29.640207349188202,7.964099917560858,12.934562698384106,22.409187309001258,0.9708579652273854,65.04741387078727,21.567562912032926,5,1,0,1,21.426205173571468,39.64441662556443
